3000,1250,23176.5033930608,2,32136.416554325264,743.8099998980761 
3001,1250,23320.093566482563,2,32250.637402893753,784.4850001856685 
3002,1250,23286.52877308397,2,32393.27376915455,754.2449999600649 
3003,1250,22965.562286598826,2,31756.38962170319,827.3299997672439 
3004,1250,23090.546583301588,2,32854.43104201704,751.1450001038611 
3005,1250,22996.902437712266,2,32983.7600454923,765.5299999751151 
3006,1250,22990.28809212649,2,31396.221942675078,825.8600002154708 
3007,1250,23029.713961348014,2,32274.983329544124,737.5099998898804 
3008,1250,22912.23085635127,2,31386.079805720565,740.6350001692772 
3009,1250,23178.730943931063,2,31790.161152712626,763.4499999694526 
3010,1250,22863.912038545117,2,31936.983580095115,888.4950000792742 
3011,1250,23277.816358124244,2,33126.994862296604,737.5699998810887 
3012,1250,23322.268568238236,2,32938.12963371047,740.9549998119473 
3013,1250,23405.013626876884,2,32335.54534604389,854.2450000531971 
3014,1250,23449.368155435255,2,31372.491224684334,790.6349999830127 
3015,1250,23193.432385920016,2,31747.86368627246,767.4499996937811 
3016,1250,23431.17511348916,2,32739.028044198276,756.5949996933341 
3017,1250,23200.395715719,2,32216.925366105163,785.8049999922514 
3018,1250,22774.656806968098,2,31774.650436523672,815.5600000172853 
3019,1250,23182.60500498828,2,32075.189653419206,769.5700000040233 
3020,1250,22845.506893636186,2,32221.478890392857,739.144999999553 
3021,1250,23360.487440834862,2,32599.893593262797,801.9599998369813 
3022,1250,23033.726993924618,2,30700.268937852106,778.674999717623 
3023,1250,23175.415668186535,2,31860.766288323037,746.9450002536178 
3024,1250,23427.79706063634,2,32798.330300168,746.0700003430247 
3025,1250,23097.343528580226,2,32086.670836175785,770.9099999628961 
3026,1250,23368.697291590906,2,32384.48394685392,748.3649998903275 
3027,1250,23305.27645854165,2,32465.770888831372,748.9449996501207 
3028,1250,23285.90350825479,2,31960.197327820308,798.7150000408292 
3029,1250,23285.15308095425,2,31795.981051972183,745.5299999564886 
3030,1250,23089.16642035167,2,32655.85333454667,755.6499997153878 
3031,1250,23216.169021016758,2,32594.700912508186,775.4750000312924 
3032,1250,23027.216808401667,2,32134.089164892375,786.6050000302494 
3033,1250,23227.36836841448,2,33105.209439062244,766.8699999339879 
3034,1250,23119.207747433404,2,32730.774289402267,808.069999795407 
3035,1250,23190.63394474012,2,31716.810402550702,838.6200000531971 
3036,1250,23325.93753280533,2,32010.00851371711,1129.175000358373 
3037,1250,23186.5093797065,2,32774.68718474269,759.7399996593595 
3038,1250,23302.460573328728,2,32180.270309586293,1131.5049999393523 
3039,1250,23230.80213909643,2,32261.347283143477,787.5299998559058 
3040,1250,23036.103288844857,2,31817.13420684242,1167.719999793917 
3041,1250,23096.100165325148,2,32911.814683757606,2043.3100000955164
